question_id,user_id,answered
0df619973838a52b985b1dc148e81cff,f1f9bbcc1b5ce7a541eb1fc57b3058f7,0
ee639f6676cb2cfdfc7260f4c715faee,8964cc496f9c29950e836e4716cb78ba,0
a391cff75e7197ab487385d0af95d25f,00a708ea5799d7b5462f1959f792d451,0
7c7dcef872a9d3feeb58a6ec1178a7a7,429edcd7bd8ffbe8956771f0e7c43075,0
8dc8067df63d4901fe15cb85334ef6dd,31305bf6f751076113a3f6c060fd089e,0
0f796662faea8e50af08e5512a9065fa,bc98e3adcc68cd71df6398ce1ffd4d00,0
97a314ac8dd419a82915edc146503a28,f2a1a0e594db704559d499492a0f005a,0
e865a83fd79c5a983f6e27e15be76495,d7d4fd47166a1cadf539b92cc2338a97,0
211feaa8ca565b34c161f1aa6050de3a,d0d00151a3cc7923a59a841097b28349,0
24af5106808bc0f74d2d7bac214a179e,57aaf826209034e38c06282782cdf542,0
049bcb65090445c586b74b5f14c30f84,099a9188974312e1793cb6aec58290da,0
cc9f7f099ee23449ed808c8c99895944,866321f32b2e7de4ecac5954f0862a76,0
8f36cfc717dc2aa126bcb88372fa026d,6ffd6aa4ffcd1fe770f7d0a0800cc65a,0
12738c2a9780b1db76688b28e37e49c4,061fa163473cc85f7ab1bd3e43a8fc34,0
a4577bcd28814067e9e96a58b732d59e,e3113d6800dd6330836accc678547509,0
16d3338593debbd2b3847de338a923ea,1a6bce3bf0a2905032a615e7e78eff4b,0
5b12b2da47518557957b4aac7a5f3b8f,c2a60a056edf118dc8dd2e6ab05c19a7,0
079b1ecfebdc12bf97b003ed606896e0,5a5f2d0bc2e3741073ab1f44958bab7d,0
f8edbc893e4ec74c35822311217b9192,90131545193399456a21216b158fd6c2,0
252a9ff9a0adef3a44ce53437ab1d385,acbe85c0b91c56cb71b39277a632eb3b,0
e0dac6807b7991bf46c85bca47ab8106,3c020791235ed87ba9335e30342ddf13,0
5bee26c547a5551a87da96e7e85027a4,76807f5b55cbfb3b97f71fde88b5e1f6,0
4405939f4fb2c98c16e45ecb8a6f5545,9ca8b5af801f3e5acf5c126480723e63,0
d2d239b61d325b015fbee8121368f4d1,20537926709f272f7753791165e4da3e,0
f18ae73279e854ce6a3c993b012ce690,202c3bec6fea7b8bc37b1b2a7d53cbc2,0
236356b166143e322c1d89094cd5d7c2,8812ccfb21251ef08649dd3f963b7a71,0
34441db60a195b310024d040100d0fbb,977d4b703c1d702becd00107089b51ea,0
4f31f19ec573059c46867ead23a33f9a,dfb88216cafb49afd613960484cab6f5,0
26d118ae68ed1a25bf687fc8583aedcd,766d4476caa4847b83175223c1177315,0
2de2e6875e45c19a01d9b2c946401008,a0f7209a940328bc91bbda0847e1bbee,0
6a4c8b431c337cefa0131f5959d8fd63,e7891d559421d8c99bd2d46934f45608,0
ba19e5d09b815c336234a08a6f10feed,fb8821f740d2c30f1c6af13580d9fd01,0
4ad1fae2ec3e50c20856189e9c345f17,b2f82e5508678336563fdb12161c651f,0
627842ac389560aac8178d6be19cbfc4,b6c28ba6991baa0dddbd69d910d1cc4d,0
8213129725a404c15387ef115986d0ae,02b927efd718b9f5f4de537f3bb72180,0
8c71c4cacbbdd85fe80d78ffe2d3291d,5413014ecf787353fb886c3cb798da46,0
1c1244acb898d2078d505730df5b5873,e35c353ae2c90889e06d40f739ccaa35,0
e8045dcbce6df883864dfce5e05edb10,249668ed879d8623e8ded47f962972f8,0
c0e85b59a6f7dbd92c489be1aea97b20,e985cff19cb2501d067dbe297c6868a3,0
60f5194716bdcedc487b3b85cd8db441,122c96c5542faeec88042d504440ecc4,0
c181348b1ee3db40681ef4e2da0c8808,de5b5461da1ff1d1e5648dc793fe9b3d,0
98ae6c2048a8d60f32305de4c6674550,39822dbbf0847dfbae170d26eace19c8,0
904fa81e4fa3535adbc6ab98cf02a3ab,d241bb6b72ef4bbb3bb47bf20fced3a4,0
6afbffb86c2fa45290ae5e5b3e7c9d40,707e59ef816244479eabc04114f9ad75,0
c4275f800bea7eaf97a1ee012e90a368,ba64184f1b0e9a3e5c3fe0a85a8fa195,0
eeb6a586d02d74a6e81a4dca3f3b760f,c9c871073ac4de81032e1d8db3013c8a,0
e2598094ec302b803d0cabcca51892a3,2d8c4fa229b397a4a980217ba66e41ee,0
0d0bc383eb6d6503df8b2aa62e3dde1f,61596e1433f9fdf3e34d32460858671a,0
a3159c243c3af51abd654cc28e21faaa,7aa2bf8eeafb92cdfeea7eb164c84a1e,0
87c13af83d28eb48a91d1331658ed00a,148c96726ed9405e168ad70a4b820a9e,0
ed6fb6c93bf430224f1b719cc3c0ff5c,a793c59ca9876841416b48b63b3b84eb,0
9dc1e06edaf150d019f44e2e31a2238a,4b1df890fa3e169a26ed24c872bf3a68,0
e57afc0ecb17e1ba625b55ae5516f163,e885b4a70e643f032c61033a0dddc10f,0
6a4c8b431c337cefa0131f5959d8fd63,8c0bc4440cff634805d2e5210bebc765,0
ef46b19915ca45e0d0f4e1b6a8b73e88,3b75c7a9c626eb9cc2460ae52d126dd7,0
8aa682a85db0c61664a8dc52e4997c6e,f94d5816540dc6acde68646af2f87837,0
9bd2ef88199bc0b027215194e8d481b1,f8cfa24b60e9b503b443f5625968e3b0,0
4fb97af912c83a35473464f2df1ee724,20ea925479e6384ea373f7ded813e338,0
16c7649d2658236e5eea90531437e719,dd0811c300219c1c6518f93917e7584f,0
fb1802de616a28e810711f001f78a88c,3b0d3866575ec3f9433078a35665fd05,0
694045c7d6c65fffa9443a737c5feab9,43bd23ddd4642df650d21d056d54da8e,0
644521cffd848b27cb5ebf53ff9bb7ea,f8b9b5858a652c4057f750152a0f9223,0
ab4ddfb041bbc8a9a1c3b163e7764c8e,1b509e0d039398459cd4e3c49949e1c5,0
6edfd8c08d82cb2b41ed5ad77d8acadf,cfce9cabac3ce83bfdfc626192ead805,0
d9ab5b853a8a9ddab201d8326102249b,ed2311b4412d2e1b2d5345299a89ca76,0
97b787e372574a181fb97565fb96d654,0810bd7796ef98641c3b78e57dd445df,0
9503d706baa3997c8d1b5f285a5a11d6,a119aa4ed07080897a63ba1708de0cb1,0
ab137e7bd13c10ef6e39f749f884a7c1,e186029063c3856e6e6a6fb7d876eeb2,0
2b95aa619aa6db6194aaf8ec9fbba8cd,edc8520be62dd6ed7a92aec6e9f73b26,0
c299035a6adc18f615f48ad53d36cd94,4938049574cb27627564a05620edb4ff,0
8c71c4cacbbdd85fe80d78ffe2d3291d,bfe441deb1542110b2c87bd365de5c8a,0
94c3c9c4bd494941a83c84c3e14537dd,d0b5598d66f1988a880da5f8789d8185,0
01e4064d0547e102a7880b79b39d3215,4eca7f11a83c2646f63db6db68921dce,0
3b4fa23bc336a23c9d7e95877ecb7792,972f007f923cc0883e2dffbeb60eff90,0
ff060a84e6c21c72ec4eb4191a18ad32,b4e7de4e45a8a95e248298c8a322afae,0
3543e3e3df1da234a576ff01d757c13b,afc7b5278ce254c7ddefccd3794b255b,0
863be70c7fa00ec9a856b8cd08a139ef,a02ffd91ece5e7efeb46db8f10a74059,0
36b3c79f2890d705509a9ca28e115796,f54f11f4aad7fd306c8534a6b46ac303,0
06a94fdf188893f735ff23b39cc021f1,2a24777503dee5c679501a267d4397c0,0
6928456febe78441e4df6dfcbfabfe73,6bfd0d5e1ac5a8dc335100ed3132ab0c,0
ec4044876556feb6340a19732ad580d5,cff418ef4965c3fbaccceb5ed26ab5c8,0
d4689ca5846cffbf754a29310a6645d8,9af99d355efa5da5683822841752d7a9,0
008740d075ad25591739d0025c55434c,d2fcf3ee737ff95df45a8c3e24843836,0
c9928fdbb6c84cf0b2d5658545de4459,7daa8b852c7326c2fe2fcaafe00a986b,0
0de9f88b6045731ad22b1f1663fd0694,7945244e9d655caea0e43049366af133,0
4f055c3053af56f3e05371d1218e40ef,3fe53d1f3ab5687b0e6f8930260e1854,0
b4bb155aa6d731a6c65939b1e430777d,bee0369c804ff12ca02d2ebde3be4197,0
eab62a8ba8076b326621ec3949049598,0d3d6f36931f4358f7d45d7de4785c1b,0
0c79e59e9c92246398be5a1db8b84e0e,0179102dd99391b5bbd94a3a77c25761,0
ff060a84e6c21c72ec4eb4191a18ad32,b62ea4eede0b92097601286ee81b111f,0
679416e0226fbf88df6e247bb13196eb,6698bc18923ce5aa1cecd958a8f079ef,0
22602947067810f7261ef4767a8cec47,78e2c4d6caf9ae4f9ae7cf310691319f,0
389017dd5e2ff6ad13136694401b4a16,3031f2f3bd7b0547d40d0f6245021dba,0
271abea5bdb80b7a2474a29058c01812,0debc53a254db0b49cecb640f28ea0ba,0
1617d9c1f92a77fba410634a1c3c9868,bfde56771f06ef3c63ee5077ed294533,0
d8a7f829d6a21db912371137028086a8,9a84f7e984bc8743b65ffafd1cfe88b7,0
21ddc690a1d3e70143a7b171f3a9da83,b38e2fb742e16033afccef2084755a3d,0
73484f083468523e11df7d68df512210,f91855489c60266f4e8a287fa367ed91,0
8debb67d0e7972ddf0361c1922ba6497,63ffed741263be8f8e7b6735a0dc21e8,0
fe8d4ac6ea48e1b7946845c9097a78f2,9f122848134f822cb8c4dc7045264840,0
211feaa8ca565b34c161f1aa6050de3a,edc8520be62dd6ed7a92aec6e9f73b26,0
a1e8df93e10dbb79415451c15b9ba5e1,be5384062497559b041d8c0c15d4b817,0
76beed230dabab4dc5cd0029f601784c,ac7d182f4d63ffe7508fa19c4d389b5b,0
999f0b6c613097e51ac520c5870e2805,1c578f9fc3df95bde460565e33722ce7,0
a11a846ac27226af0a5c7c879181004c,2264d3853d6cb5075472184a7e48901f,0
94ce0842eabf49d0beb9dcb94787a508,fd146f4f16df18d9db19a42872e439b4,0
c80f772c58952af44adbad7df72be9e6,007babc811b83032a60ca1df222c9b4d,0
14293b550389354920ddbdfc6f81bbda,317233d64d33e82e37346b656aa2a4c4,0
f880d1751ccb9450a310450c534cd5a8,e48a57f74cddb3a2ac24a5b8f4485c82,0
41af430507dd56db2c37e71ac7310dff,28b6b2011b06ffe456338fa955262e3b,0
167569ac7415857eb13c7f8eb42e6e0f,1131cde40af5a28399f948c2418d5990,0
0eafb1606801a9924bfb5eed8bda392e,2971b649a4e32c75001787264bcd97a2,0
cd0e5f4b587d1ee14f01a40a96fdb96a,0a8eb6e98c1bdd21bd243640465a6158,0
8e770af15a32ce433a5eb30ee8f83257,e99edf3f4d2a4c05c74c0a5485bb0ed7,0
5e57e9bcbe111e4bf06c607bab1b8d02,507a25bf8c1cefae1920a44562f8884f,0
34d741fbb007ecdc5438caedcb4e30e0,efea0ff66da6c887b915b6b1f091899a,0
998c2bba3f15226207af8a03674ba449,91924e0545bde7397784f9e84952103d,0
858fba6e339c85758c2eef4a95db6cb6,1bf56bcd42127dc15db7c437e864d7bb,0
c602fffcf66f3af6442ca56c15206e52,f10adf2a4e85e7083d096a51b76091de,0
86cca12bf0f1ec9a3062cc9836dc5b0e,88b80e937b5adc7b8e92dc6c8e8c0e4e,0
1d1f3f65eb9a1527eb4dc313fdec910d,5418f48b155edcfcd561b81ba96130e8,0
53aa75e4d833ff00b792c3c6fa4b0034,399b0c35ef20ebdafafc151a2c3fa444,0
601d5a85dab7ed69fac1ab1f5639e8b9,e1bc002c2d28a7f62d9f31d73b3cb7a6,0
1cdb2ce660b09e8ce560ba98a3ac6ea4,2c5e6d63c6d7d4f56c0235131f736240,0
5b629cd0a04c97f7ee24ba4ff951e84f,e82744678860a72bdf7e98febab519a8,0
cacbe39348c6f17b85b95de462c7f80d,b06929f80b93574e519e5970ac4ac4ff,0
9bd2ef88199bc0b027215194e8d481b1,44b5e8753fa5b65c2dd49e7b5d7a9446,0
14293b550389354920ddbdfc6f81bbda,0f3e0ce13b14256d1f551cface842ba5,0
b2e1fb62791fe628ee897056ddf46018,67969f24b1a91dc3f57fee5355311c68,0
ec8403427449ac00a39c9df13f512b89,a68144e09329098443c2dae9c15cbc78,0
efd4d1a39a2b0916a16cea3f7e96d049,9db4768d4271cd77773ef8c73f65a5ee,0
0276a196dcc09bce9ab09e33c201cf67,25f6fae8420516d44b2f50984689c109,0
e2fbcb1274efbce45302fa5fd02cd6c9,b13116593c7b25087cc64df8b3d4427d,0
dd0506222b5a0e3273e56b1a54f54472,1831b635dbefe216a4c16d11083d327f,0
73337a9f22ed447d248eae25f05e0bcf,a0705fa37fe53d5d9dd462ca04c5564f,0
c6b1beb4c8a61de5a0138134826508a8,48c96f9898ab2b80bb6cc4f6aa8464fd,0
08d227076010b6be0565d0315cbfb1cc,628accb9a5266c764da6943de20ef29f,0
956d97a6b7168e87bf6c48280b36044b,d1361b679a6b4e45cc63f741849b2ec0,0
1d1cab83326983cf3bceb7cc3ff9ae84,d38d6765f404b990397b932062522044,0
32a54dc82bb84648491bdf62674601d8,8e9b4343845568c04eafc1e5d0aa1e1b,0
138860bc5c9481460a4efd137572bd03,167b742c39749ad484e3881fc58a7009,0
231fc2dda3f3ef8397331eb836edf8de,674ef82aa77089916291af6c9092c05b,0
9e53485880acd341571e6d55ad32de20,fbb53d7a56391500f4ace0081eb4c35b,0
5cdaf2b420d1ec366083e375ea09c020,71b2a91f0c09ca4d9191a540bb62b1a8,0
bb08c3d9f4a332f59f2f76cdcb0d435d,19ed6e8299da2c3a1ac1a2e44736c370,0
2daf2d952579496e13c9db619c7f45aa,47ca6f84889ec1dbc4e030387d7d7f2f,0
1884fb65232c7dda8063e0f71c49bd51,074723d431ddd2fa92a1d503701a6d7a,0
9255ebde1cfffa535cfea1e98caf3f27,60cce40dd7261a4ba9ce096419a56afc,0
e1a1009e93ea09bdd981029b592d89b8,9f5711452431441a5cf9b9f4d86c60ed,0
f4f2527f8f477c99ca2f269301c4e574,f3e951386795746a630f8c13e5677bd7,0
33935cb53cea2bcd5dbf10253b7226db,d00a5971a459bfb0d8daa6979e7e5869,0
1b71830dc98f5c5b294e8d082520b3c9,25bdb9b7dccb40a5d2368a4e331cf171,0
9232c823efc66deaec616aac189ae020,65330fb09c4cc0c4e77f8e73064a2f24,0
5e57e9bcbe111e4bf06c607bab1b8d02,8f6ea752d5eb7596329566f2e3aee858,0
23dfd93bda25c41d83580e38de592ad1,69462fa3ead34daa51e992b87a07d218,0
6e68eebc143b87a68075aef267fbdbf3,3349f8809a75df5701c5dff3a5c4c2ef,0
171b60609f008685272a9bf1ac246985,243f08d004d7955ec7ee76d6063c88c8,0
1b64e65ac868593d5c548eda3347ef4e,6a31768d2b9727c0969313290ab0af6c,0
c18319ddcb344228b273e971f98ab275,1dc588929a8584c00bc27fed62647ef2,0
bcf68be2dd731a609e6c0eb3bef59c97,a10fc8eb9c22be8ae37d35c066ac338b,0
31c63c02a0272db217247c0ad7559985,2b6586b99949c2ca101f22fb08f3a8fb,0
dd5f0c3ad1e8b43deff7288c1219c681,d42dd42a12d9f161dc59ec5d1247dd72,0
055f88b9239d79ef8e19efa2b60eebda,f23b3316e194935b9c955e0ad592eb17,0
41233540883c681b45e4e6a5e69990b9,48e8e2c9823d046b6f7dbe8eab4721b1,0
707475822c52524bea3a1d147b60047f,97a6444650b1b8f1bfe840be37c5fcdc,0
1068df1443f327289af3ce3c99e4787e,2264d3853d6cb5075472184a7e48901f,0
fe8b3ee57ace71fca9168b9d7bec2163,046c4d9f7743981bcfa187bb629337cc,0
ccd01321cd83ed5f2f8f3e2eafa76a86,ccdbd8e2523f2fdb448e8d3373987c3e,0
61342871b1228271da8a3827bb3f5071,940a79e77584f7e1fc3e287cd0183022,0
3c15505a7dcfd825d4a21cb618e5afb7,adf63d3d4a58ba9641e69f3a9d74e61c,0
8cd700c65afde9c3ffda5b0b62a1673c,c8687e980754814e16b4973533a49555,0
6295f9b2687dd5698e80835fd2526469,89a287f526cfeca1614fae43927d0fdf,0
cec8ba1d71d7ac5b4586b1da28b99eb0,a28731658e63b3a3960942994ad0b54a,0
4aa0902be70c4a6a333c8dea5bc2aa6d,117334a1609410812ebcff9dbeee369d,0
60de6cbe32f1689bd644ae2ed4336984,d9b7bcd8437ff0e7d278516efdfd92f4,0
23f707b3c605454f7a095922777c2a58,81205ed4bd803474e771d80c70ba8f9f,0
ee00093321ad9a7ca59e74c624480a4c,6b6e1b4e418747a4e0db61a1aa94c9c0,0
50d4328f3dcfbef882e5aade4cf79a31,680ff8a50e88a4e08d30ac52a1e12d4f,0
e30b8a49519433d0b6d074fac809848b,f95f2ff9e7abdb61fc3b115fa4ff6da3,0
7091500d2846a475f812ba10e26f5630,91924e0545bde7397784f9e84952103d,0
eb6137cb77b4b81f93ae68a8228ed95d,392326df1db6904328785f99d3b4ce2c,0
1b52c49d9f04783af15d4b10d6834cce,ef3bd78395df73f12e98b52d4bf086ba,0
750418074e71e721c4a3bd28236bacde,e72d7f523d6bb2332c05de47e0883a6c,0
a9127834e03463642ed1d168df348c82,6dd9cca3bd05696851c1c32afd55a4c9,0
650c19c9b76c9498c9f126a25358bb09,04ab1864a5c3da87bc2dbcc201dc270c,0
d31fdb452eddf9dc9ec3d68297473794,d219b74b302c5192d5ba746c962e5865,0
5ac24aa9f0e0025c6ea7e93f8c39c7cf,99ca66de2b39a3bb53e6f4dbdba5b9f6,0
48b14da7788b3005842bc457d40ebed3,c7879f26f16743d677b77edd66509432,0
5bee26c547a5551a87da96e7e85027a4,0b98b3b4ed806e890b70b33b745ff0b9,0
3da00342faa8aefdd4491775f378e6bc,f8b230f8a880cffaa6d7ce35ff314746,0
5086b2f3a34dee6b822f3ed54b33f40d,b3164faaa201d0076f1c663e74b78b37,0
81d6e067b82871e753ac35416727cd95,09ad16f064a4ef48cf5c9cd5015d8449,0
986f22bb9702bf1e732edb57be00edac,5a5f78659f9c8747e2e50cb9c7c391c7,0
b06674d5f2135b4f296d25677a795f80,f5aa48284bd19dc20d96152a50ff2dc1,0
89990f3e3d4cb822613620e61c41b60d,bd84cc7264de3710e10f03c0e8f9a343,0
1d75ef2319f9d48d9216d9c8a9ab1889,93ec241b57e011e0a904711547c1e2c3,0
89990f3e3d4cb822613620e61c41b60d,b992ee420af53ca1e0dff52425df0557,0
ee00093321ad9a7ca59e74c624480a4c,369973c49084de3c5b6b96db64bb0374,0
e3cd5546fa63fe120810c8971ccc532c,74608b584d680742cb33cb2b46cdc49e,0
e63c4ffcf23b2b957c4971fd2cd1acd9,a60d33c632f27ae8e234d2f8a8540408,0
7430bba6e073c0e88daedc73f62ec97d,5e35c9404bf7fe65f6056d4d501bb4b7,0
ca3f025bb7d8aa4bdd1fa63eb95f8b7f,3095920a3b4a09589137eaa393ce07f1,0
1de7a84143ec9dffd656e5cf6082505e,14d27fa375fa3977bd0091bcda928503,0
e2598094ec302b803d0cabcca51892a3,dcd8ff07a8d2e65acc65ef58585c3eb4,0
cdd22589b4acfc3f7edde71980622f0d,2b82c6cd2a2c194a4a54a55cd52c067b,0
764a923e0260371f7f72897a69d6ddff,b6b3a645fdd05d80afb55cb9873ce571,0
072891eb2e7ef82b93a67a1ecde311fa,2f2e581b71ad8b4b4e27abc9a7b255b2,0
b9d8a3f3d62c90d73e3e8bf6465c9929,ce8d597ebb494dc0019fe63e904cf310,0
c181348b1ee3db40681ef4e2da0c8808,f81dc06349b6f5aa1902a090a46fbe21,0
043a962ae2fb41f813e773fb387cc9f1,8322b8df91b8d3d2d84e76abbf751d06,0
554581b7f6c7a3bf5c919d105aed5e24,465810d58d715dea4747a7e18972cd95,0
eed539c81c9f7dc8e81b951027d6d09c,43338b73cd590d5e637d34cb1a13fba9,0
c4ea7890323733160a8ac10572a7e82b,d530ab3204107cf49e7a49d40394deab,0
c8a54a70591c156f4de244dd61a06fb3,275a14b9cc2b9b4acfd20cfe676086a9,0
3f036fd83da68b915c8a1d57881f2e69,e2d86b4f8d0714c5a30a5a61c2499a4f,0
98e6d22381d2bc297a797a32b0138eb7,a7a29caa3d8b7002182c313e7c80e3b2,0
28bf9b9b763243056cbc8b3290ca6b3b,6ed2ddb2f6b1cb17d0b4b6d4968f81d0,0
2cdf5061fcc50d016d29ad19e91ef8e8,98130cb9022c6a174cc32c67d8228ad3,0
5e57e9bcbe111e4bf06c607bab1b8d02,c23e82f2a418d60802230bd6656ca114,0
41233540883c681b45e4e6a5e69990b9,20558fa4ca22ace8acc1c9f770a863af,0
0b04f9b414a7833522403e46f0ac84c5,2e4b0ab21518969dae029c5532865731,0
bcc8398c1321765a0f501bb2840c9193,7eedb6ac884bf86fe4fa953a975109a9,0
a6cdbd820aa757da1ee467e004372cf8,d6c3c5e9d6be2c358421d49dfbe8e035,0
0f0bef4fee4a1f41cdf83eaabf823aec,b79ec7c8199eba26628dd28868f08420,0
e70920236382afeec4f2fe97b26d9e8f,7f22763c6bd857a02acb06b98a024387,0
cb14ed431b6d6c02f010f2324c71bfbd,721090c2d970a4b0e1b66a430a4b3687,0
ab137e7bd13c10ef6e39f749f884a7c1,dacda277a5a1c4bb5fde77f92bebe94a,0
da1d544dccfea3a1ca11b0924929cdef,572d60bd76aa66c17883e8547756d9a9,0
df7ccb311126c56e725bd5628015f910,43e8afd3a151f774bf9e5b9f7f861bf8,0
edf1112b1cf8d2a1fb68fed79f27a8be,dc68bc272e1ad7acba818a74e88f0137,0
534911f4501deddcf524dfec245a31b3,42266225678ffcc8947cd64257b142de,0
65c98ad0ab4e71184c5849d87e5c4fda,2a4f688d3241aff610eb062a515fc799,0
d2b085f5ffbdbbc1bbc3a5eff4965430,8414fa563f3722269a53aac1135ff1c6,0
70049512850f899cff4227b8c6b2279b,d963fad320aa10637a7c29b3956b788e,0
3a602f2857f26e6355e8b440009c10e9,180cc9d05708c38fd5b37490dbe2d6ad,0
a11a846ac27226af0a5c7c879181004c,2cc532ce7fb8468ef7e80d8a0308ab79,0
221c4ed5de09b321379dc20568bda511,3948acd6842c1b52715651724e63c9e1,0
834b9747e9cb960d6435bafe2cbf2716,9aba38bf8a7578661ffe92fc6a3590b9,0
87567557546322150a16e9cac9ff8cf9,39a7e057162b5ed4c03ef8331df0ee86,0
c181348b1ee3db40681ef4e2da0c8808,26b54cb95dc6d725d5f6317c083737d5,0
3a1ab916a4d87a876d160bcdbb77f1e5,5f969d244b0bc25f902c8d636e34af70,0
e7a2b2326af1696a914e562dfe9a1f6b,1948368ac74d958919afea04d093ba79,0
17600c39ba5972866987c4e6a7743302,2a71027282fea29954fcc4745e81ca77,0
52551116ff4504a8797d35a11a234901,1d6b0e2341988f1131c79af29b3fc2ed,0
bbe9a6a80341c9a1ceee537088b69b88,dda4d0980e113383647e22589183aa75,0
9555df94508fd399b13881d8c2221e04,40a2a4bd3919e20c0c2741341523e846,0
8c544ab6dee3c05f290b764a54175cd2,574ab66ef2019f71ab496436b7757cca,0
aac5db8cf54a1b0c52d6413fc5c1f75d,6f9319ebe70f2c644ba0984319c44abd,0
684fe3ff4f606aa69ae20cd0dfbcb239,c462ed7e83905577028a594a788c807f,0
d5957ce1685549cb60fae6af85da48bd,bddbf7209c50402977341ff868599ea3,0
8c9bedfed314d16cb9418a5bbe1dea66,ff220b8cd7788abc9f8c8b84619ce233,0
472499f26653d24acfa0ab618fb0946f,14c91fa4e7e7c50108cfa10242747326,0
6a0a9c1561818f9fe03b88baf6b92d83,60eb284b3a56bcc1630e58f778ca017b,0
1c0032e199baf0e09c73cae5f9959948,66c9a37ae74012dbc1a946d2a62564ab,0
52551116ff4504a8797d35a11a234901,e4ec8f8caa39493f42d453ff2f5999e0,0
a28cbde2bc35cd3a508d5bfb1bfebe4b,ea199d7adcc61407d72052049ea2cd91,0
95ce1cc5e8470c40cba64200749852cb,91c34fd98944eedfac7adf7a5efe8f83,0
a7808513970cce7383b56341eaebab5f,970f9a40f0fd072303889eb77274ac53,0
7be510b016540ae70682c20cc2645d79,7fbf8cce2d5b1d37d1709dc0f7dacc53,0
332d3ee834591ea18edeb13e815d3f37,ba547c6ebe95186738f03362d4bd55d5,0
2b0afbd9b24d90ab3ecf1ba9bb195db3,091468d582b65a91484372db51f14139,0
e43419218f9f273213f7b2f0b6921430,aba6e922093b49aaa39464f0c636751b,0
af3a586a2d66bedb945dbe1f6580986e,5865ea7a71584dc613fd7f45e72ce730,0
5c38df38bf5d9e06c3c13ac05ac2ec18,d553db688fd070bcc9edde91735bac3a,0
ec4044876556feb6340a19732ad580d5,5345cf8ce3d059be40fbd9d73fbadfae,0
3c15505a7dcfd825d4a21cb618e5afb7,3d2294abbc9a0b48219b8f035c848abf,0
58b9aa96712020827834a535793db3b6,f81dd1fbf9a5177e379e5a87aaebc588,0
bd794c781098a9972b4118c0dc6a6066,9ce4928365d36ef01aca3858330aed16,0
3081889f485372a3342ca6a21d2d4aa2,a30b46cfb70c80a022205fee4297f729,0
b4ea5d16feebb94d1b37a77e85eaf1d6,cacca1cf54c45e986425914abfb4bf87,0
575c5fef3c503fa692149d908e60e910,85bb7151c04a52c8c892462489603ee7,0
8461d3ebdd5196b38cde279867b85c8c,f78c6a05b88e62dffbfa95476aadb151,0
50c62a08fd8ed54cfc3f7752b2b3ac4c,8b19dee1a700324e9391611e17929bdf,0
b4e86952b16466765e8e5eb8a4a1648c,eef2eefe0ad9f90b9167d939a00b09f1,0
c0227aa3d34e33603f9a7b49aee80a15,75bc9f876781cd8ae0c740aa547723b1,0
d9b90c43ec2475327115e6446a676a43,ab865779cea7bddb2c4ce92bbcf556dd,0
4f377ee75ae5420518d04172531cfda1,67715b6d7d53e029adecb344912efa54,0
679416e0226fbf88df6e247bb13196eb,d7b3c50ba63f0c504d24fc26e0767178,0
28f659fbfbb3b3ff0847dc0b48e83860,f8604e3ba8b15f94489251dadd13fb2f,0
eea69b554a32bf706b4c0c49d823e46f,bc5b2d89ab339a11e2e5b567fe4c4cfe,0
564ba802819760a9e495d6f4e88b6d41,588a2b869c9655da54465867ea960092,0
d096f1011ed7428ff6471ea5e7711fdd,84bfd6173a474ce3fe530a5dfbaa9d65,0
671ccb324c38a6fe3ad6740d8addae6c,8324a30c0a420e25ef3df19c7eb1e49f,0
3461879e8b67f1f9e08882f7f1fd3db1,5dd1ff8b7b339ca8827305a0094a2f73,0
f1b973fb3e88836b4640e7fdd37d1adb,be5384062497559b041d8c0c15d4b817,0
9d07547d73ecd5771ab0fa1159dc0f2a,a57f1b7a6ea84256f5c3b08612675838,0
24926b8bc04f7405660315c29f03f33b,1acd902e93a06be10f9505b0f67d3660,0
072c0e5681bc043cfb26479ffe1f3c6d,2f6ff7c7d540225d73c3842bd3ecc22a,0
2230fb779978bdd67efc36dde378db95,92e8461d976ff30c8ae95312550b7b05,0
3f3207eb76cbaf0e235d5ce8ac9bf386,6ad2782dc90a97c83ccf759a4a13e864,0
7d246f90f833df07520b538aaebdb791,24c10e9195b0294522283808acbab1fc,0
d7777c477211a91893a689c60d9dbec2,b89f4fc0365db041d2e834f4a0884f2d,0
69a017fb7e5a02a803e808c3c281c602,56246761f3717fcfb78bc58c5e5c536e,0
9e5011cca801ac899f9b9974b5424238,b5d1d7810c71b6c1a5f349f8bbb2dae2,0
0bc6799f1011de6a00a791f8f17ccdeb,a4cd49f5ccd8ad19af2d46732f1733c1,0
df7ccb311126c56e725bd5628015f910,5c3a8a0bdeea839db5082c388885a2d2,0
cd952c68faec5a59e7d075c0bfcab940,d7d4c042a02ca98ac8acadb19eb328aa,0
fa39746bc5c620d4beb5717f801e35ca,093bab371ba0904a7b38b3881bf2cb02,0
d1883945e33551760b590d985bfb386d,733a0e3e1a8f72170b2c2237af41c978,0
74ccdc8a9ab9688dd5c8e7515a650be5,0756da77c2aa782ed3bdefbb3e9167b1,0
8a4756cbd92c1caee155f273642970bb,9fe0fa60712458dff79fc2920110e4c5,0
1617d9c1f92a77fba410634a1c3c9868,841835d7ffa7adc225e0bb73a06aa998,0
5e57e9bcbe111e4bf06c607bab1b8d02,a2d1a4f9ef5ed4a4a6a12d513e066eb2,0
